61984CJ0270,Judgment of the Court (First Chamber) of 10 July 1986,First Chamber,  Assunta Licata v Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 270/84,ECLI identifier: ECLI:EU:C:1986:304,24/11/1984,10/07/1986,,Joliet,Darmon,STAT
61985CJ0153,Judgment of the Court (Third Chamber) of 10 July 1986,Third Chamber,  Carmen Trenti v Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 153/85,ECLI identifier: ECLI:EU:C:1986:312,21/05/1985,10/07/1986,,Everling,Mancini,STAT
61984CJ0229,Judgment of the Court (Third Chamber) of 12 June 1986,Third Chamber,  Maria Sommerlatte v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 229/84,ECLI identifier: ECLI:EU:C:1986:241,12/09/1984,12/06/1986,,Kakouris,Darmon,STAT
61985CJ0052,Judgment of the Court (Third Chamber) of 7 May 1986,Third Chamber,  Jean-Pascal Rihoux and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 52/85,ECLI identifier: ECLI:EU:C:1986:199,22/02/1985,07/05/1986,,Galmot,Mancini,STAT
61984CJ0191,Judgment of the Court (Second Chamber) of 7 May 1986,Second Chamber,  Jean-Pierre Barcella and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 191/84,ECLI identifier: ECLI:EU:C:1986:197,18/07/1984,07/05/1986,,Schockweiler,Darmon,STAT
61984CJ0150,Judgment of the Court (First Chamber) of 23 April 1986,First Chamber,  Giorgio Bernardi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 150/84,ECLI identifier: ECLI:EU:C:1986:167,18/06/1984,23/04/1986,,Joliet,Darmon,STAT
61985CJ0072,Judgment of the Court of 20 March 1986,,  Commission of the European Communities v Kingdom of the Netherlands,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 72/85,ECLI identifier: ECLI:EU:C:1986:144,13/03/1985,20/03/1986,Netherlands,Bahlmann,Mancini,STAT
61985CJ0008,Judgment of the Court (Third Chamber) of 20 March 1986,Third Chamber,  Elio Bevere v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 8/85,ECLI identifier: ECLI:EU:C:1986:141,16/01/1985,20/03/1986,,Everling,Darmon,STAT
61985CJ0085,Judgment of the Court of 18 March 1986,,  Commission of the European Communities v Kingdom of Belgium,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 85/85,ECLI identifier: ECLI:EU:C:1986:129,03/04/1985,18/03/1986,Belgium,Kakouris,VerLoren van Themaat,STAT
61984CJ0294,Judgment of the Court (First Chamber) of 11 March 1986,First Chamber,  Hermanus Adams and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 294/84,ECLI identifier: ECLI:EU:C:1986:112,10/12/1984,11/03/1986,,Bosco,Sir Gordon Slynn,STAT
61984CJ0293,Judgment of the Court (First Chamber) of 11 March 1986,First Chamber,  Vincenzo Sorani and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 293/84,ECLI identifier: ECLI:EU:C:1986:111,05/12/1984,11/03/1986,,Bosco,Sir Gordon Slynn,STAT
61984CJ0162,Judgment of the Court (First Chamber) of 6 February 1986,First Chamber,  Androniki Vlachou v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 162/84,ECLI identifier: ECLI:EU:C:1986:56,26/06/1984,06/02/1986,,Bosco,Lenz,STAT
61982CJ0173,Judgment of the Court (First Chamber) of 6 February 1986,First Chamber,  Gilbert Castille v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 173/82; 157/83 and 186/84,ECLI identifier: ECLI:EU:C:1986:54,28/06/1982,06/02/1986,,Koopmans,Lenz,STAT
61984CJ0143,Judgment of the Court (First Chamber) of 6 February 1986,First Chamber,  Androniki Vlachou v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 143/84,ECLI identifier: ECLI:EU:C:1986:55,06/06/1984,06/02/1986,,Bosco,Lenz,STAT
61984CJ0173,Judgment of the Court (Second Chamber) of 23 January 1986,Second Chamber,  Lars Bo Rasmussen v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 173/84,ECLI identifier: ECLI:EU:C:1986:29,02/07/1984,23/01/1986,,Schockweiler,Mancini,STAT
61984CJ0171,Judgment of the Court (First Chamber) of 23 January 1986,First Chamber,  Pietro Soma and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 171/84,ECLI identifier: ECLI:EU:C:1986:28,28/06/1984,23/01/1986,,Mackenzie Stuart,Lenz,STAT
61984CJ0219,Judgment of the Court (First Chamber) of 14 November 1985,First Chamber,  Michael Powell v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 219/84,ECLI identifier: ECLI:EU:C:1985:460,28/08/1984,14/11/1985,,Bosco,Sir Gordon Slynn,STAT
61984CJ0128,Judgment of the Court (Second Chamber) of 7 October 1985,Second Chamber,  Erik van der Stijl v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 128/84,ECLI identifier: ECLI:EU:C:1985:395,16/05/1984,07/10/1985,,Due,Sir Gordon Slynn,STAT
61984CJ0232,Judgment of the Court (Fourth Chamber) of 3 October 1985,Fourth Chamber,  Commission of the European Communities v Jean-Louis Tordeur and others,  Reference for a preliminary ruling: Cour du travail de Bruxelles - Belgium,  Temporary workers in the service of the Commission - Jurisdiction of the Court,  Case 232/84,ECLI identifier: ECLI:EU:C:1985:392,17/09/1984,03/10/1985,Belgium,Bosco,VerLoren van Themaat,STAT
61984CJ0231,Judgment of the Court (First Chamber) of 26 September 1985,First Chamber,  Angelo Valentini v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 231/84,ECLI identifier: ECLI:EU:C:1985:377,14/09/1984,26/09/1985,,Koopmans,Mancini,STAT
61983CJ0119,Judgment of the Court (Second Chamber) of 11 July 1985,Second Chamber,  Edmund Appelbaum v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 119/83,ECLI identifier: ECLI:EU:C:1985:322,29/06/1983,11/07/1985,,Bahlmann,VerLoren van Themaat,STAT
61983CJ0255,Judgment of the Court (First Chamber) of 11 July 1985,First Chamber,  R v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 255 and 256/83,ECLI identifier: ECLI:EU:C:1985:324,18/11/1983,11/07/1985,,Bosco,Lenz,STAT
61983CJ0066,Judgment of the Court (Second Chamber) of 11 July 1985,Second Chamber,  Pierre Hattet and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 66 to 68 and 136 to 140/83,ECLI identifier: ECLI:EU:C:1985:321,27/04/1983,11/07/1985,,Bahlmann,VerLoren van Themaat,STAT
61984CJ0111,Judgment of the Court (Second Chamber) of 11 July 1985,Second Chamber,  Institut national d'assurances sociales pour travailleurs indépendants v Nicola Cantisani,  Reference for a preliminary ruling: Tribunal du travail de Bruxelles - Belgium,  Self-employed interpreter or member of the auxiliary staff,  Case 111/84,ECLI identifier: ECLI:EU:C:1985:334,24/04/1984,11/07/1985,Belgium,Due,Darmon,STAT
61984CJ0043,Judgment of the Court (Second Chamber) of 11 July 1985,Second Chamber,  Heinrich Maag v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 43/84,ECLI identifier: ECLI:EU:C:1985:328,16/02/1984,11/07/1985,,Due,Darmon,STAT
61982CJ0236,Judgment of the Court (First Chamber) of 11 July 1985,First Chamber,  A, Brautigam v Council of the European Communities,  Official - Regular transfers outside country of employment,  Case 236/82,ECLI identifier: ECLI:EU:C:1985:320,21/09/1982,11/07/1985,,Koopmans,Lenz,STAT
61977CJ0087,Judgment of the Court (Second Chamber) of 11 July 1985,Second Chamber,  Vittorio Salerno and others v Commission of the European Communities and Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 87; 130/77; 22/83; 9 and 10/84,ECLI identifier: ECLI:EU:C:1985:318,07/07/1977,11/07/1985,,Bahlmann,VerLoren van Themaat,STAT
61983CJ0233,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  P, Agostini and others v Commission of the European Communities,  Officials - Interest on payment of arrears of salary,  Case 233/83,ECLI identifier: ECLI:EU:C:1985:291,13/10/1983,04/07/1985,,Kakouris,Mancini,STAT
61984CJ0134,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  Calvin E, Williams v Court of Auditors of the European Communities,  Application for reclassification in a higher step - Implementation of the judgment of the Court of 6 October 1982 in Case 9/81,  Case 134/84,ECLI identifier: ECLI:EU:C:1985:297,18/05/1984,04/07/1985,,Galmot,Mancini,STAT
61983CJ0174,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  Frigen Ammann and others v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 174/83,ECLI identifier: ECLI:EU:C:1985:288,16/08/1983,04/07/1985,,Kakouris,Mancini,STAT
61983CJ0264,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  René Delhez and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 264/83,ECLI identifier: ECLI:EU:C:1985:293,28/11/1983,04/07/1985,,Kakouris,Mancini,STAT
61983CJ0175,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  Suzanne Culmsee and others v Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 175/83,ECLI identifier: ECLI:EU:C:1985:289,16/08/1983,04/07/1985,,Kakouris,Mancini,STAT
61983CJ0176,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  Alain-Pierre Allo and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 176/83,ECLI identifier: ECLI:EU:C:1985:290,16/08/1983,04/07/1985,,Kakouris,Mancini,STAT
61983CJ0247,Judgment of the Court (Third Chamber) of 4 July 1985,Third Chamber,  J,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 247/83,ECLI identifier: ECLI:EU:C:1985:292,08/11/1983,04/07/1985,,Kakouris,Mancini,STAT
61983CJ0003,Judgment of the Court of 3 July 1985,,  Roland Abrias and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 3/83,ECLI identifier: ECLI:EU:C:1985:283,07/01/1983,03/07/1985,,Bosco,Darmon,STAT
61984CJ0138,Judgment of the Court (Second Chamber) of 20 June 1985,Second Chamber,  Eleni Spachis v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 138/84,ECLI identifier: ECLI:EU:C:1985:268,23/05/1984,20/06/1985,,Pescatore,Lenz,STAT
61984CJ0141,Judgment of the Court (Third Chamber) of 20 June 1985,Third Chamber,  Henri de Compte v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 141/84,ECLI identifier: ECLI:EU:C:1985:269,04/06/1984,20/06/1985,,Galmot,VerLoren van Themaat,STAT
61984CJ0228,Judgment of the Court (Second Chamber) of 20 June 1985,Second Chamber,  Maurice Pauvert v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 228/84,ECLI identifier: ECLI:EU:C:1985:271,12/09/1984,20/06/1985,,Due,Sir Gordon Slynn,STAT
61984CJ0123,Judgment of the Court (Third Chamber) of 20 June 1985,Third Chamber,  Steffen Klein v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 123/84,ECLI identifier: ECLI:EU:C:1985:266,11/05/1984,20/06/1985,,Galmot,VerLoren van Themaat,STAT
61984CJ0118,Judgment of the Court (First Chamber) of 20 June 1985,First Chamber,  Commission of the European Communities v Société anonyme Royale belge,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 118/84,ECLI identifier: ECLI:EU:C:1985:265,08/05/1984,20/06/1985,Belgium,Koopmans,Sir Gordon Slynn,STAT
61984CJ0146,Judgment of the Court (Third Chamber) of 6 June 1985,Third Chamber,  Giovanni De Santis v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 146/84,ECLI identifier: ECLI:EU:C:1985:242,12/06/1984,06/06/1985,,Everling,Sir Gordon Slynn,STAT
61984CJ0127,Judgment of the Court (First Chamber) of 15 May 1985,First Chamber,  Erwin Esly v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 127/84,ECLI identifier: ECLI:EU:C:1985:204,14/05/1984,15/05/1985,,Koopmans,Sir Gordon Slynn,STAT
61984CJ0003,Judgment of the Court (Second Chamber) of 15 May 1985,Second Chamber,  Dimitrios Patrinos v Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 3/84,ECLI identifier: ECLI:EU:C:1985:202,04/01/1984,15/05/1985,,Pescatore,Lenz,STAT
61984CJ0144,Judgment of the Court (Second Chamber) of 2 May 1985,Second Chamber,  Claudia De Angelis v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 144/84,ECLI identifier: ECLI:EU:C:1985:171,07/06/1984,02/05/1985,,Bahlmann,Darmon,STAT
61984CJ0038,Judgment of the Court (First Chamber) of 2 May 1985,First Chamber,  K v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 38/84,ECLI identifier: ECLI:EU:C:1985:166,13/02/1984,02/05/1985,,Joliet,Darmon,STAT
61983CJ0246,Judgment of the Court (Second Chamber) of 2 May 1985,Second Chamber,  Claudia De Angelis v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 246/83,ECLI identifier: ECLI:EU:C:1985:165,08/11/1983,02/05/1985,,Bahlmann,Darmon,STAT
61984CJ0012,Judgment of the Court (Second Chamber) of 27 March 1985,Second Chamber,  Ilias Kypreos v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 12/84,ECLI identifier: ECLI:EU:C:1985:142,10/01/1984,27/03/1985,,Pescatore,Sir Gordon Slynn,STAT
61984CJ0108,Judgment of the Court (First Chamber) of 21 March 1985,First Chamber,  Giovanni De Santis v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 108/84,ECLI identifier: ECLI:EU:C:1985:134,19/04/1984,21/03/1985,,Joliet,Sir Gordon Slynn,STAT
61983CJ0263,Judgment of the Court (First Chamber) of 21 March 1985,First Chamber,  Mariette Turner v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 263/83,ECLI identifier: ECLI:EU:C:1985:129,24/11/1983,21/03/1985,,Joliet,VerLoren van Themaat,STAT
61981CJ0131(01),Judgment of the Court (First Chamber) of 14 February 1985,First Chamber,  Mario Berti v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 131/81,ECLI identifier: ECLI:EU:C:1985:72,27/05/1981,14/02/1985,,Bosco,Darmon,STAT
61983CJ0273,Judgment of the Court (Second Chamber) of 29 January 1985,Second Chamber,  Bernard Michel v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 273/83,ECLI identifier: ECLI:EU:C:1985:31,14/12/1983,29/01/1985,,Due,Lenz,STAT
61983CJ0228,Judgment of the Court (Second Chamber) of 29 January 1985,Second Chamber,  F, v Commission of the European Communities,  Officials - Régime disciplinaire,  Case 228/83,ECLI identifier: ECLI:EU:C:1985:28,06/10/1983,29/01/1985,,Due,Mancini,STAT
61983CJ0168,Judgment of the Court (First Chamber) of 15 January 1985,First Chamber,  Laura Pasquali - Gherardi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 168/83,ECLI identifier: ECLI:EU:C:1985:5,02/08/1983,15/01/1985,,O'Keeffe,Darmon,STAT
61983CJ0266,Judgment of the Court (First Chamber) of 15 January 1985,First Chamber,  Euridiki Samara v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 266/83,ECLI identifier: ECLI:EU:C:1985:9,28/11/1983,15/01/1985,,Koopmans,Sir Gordon Slynn,STAT
61979CJ0158(01),Judgment of the Court (First Chamber) of 15 January 1985,First Chamber,  Monique Roumengous Carpentier v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 158/79,ECLI identifier: ECLI:EU:C:1985:2,11/10/1979,15/01/1985,,O'Keeffe,Mancini,STAT
61979CJ0532(01),Judgment of the Court (First Chamber) of 15 January 1985,First Chamber,  Jan Amesz and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 532; 534; 567; 600; 618; 660/79 and 543/79,ECLI identifier: ECLI:EU:C:1985:3,11/10/1979,15/01/1985,,O'Keeffe,Mancini,STAT
61979CJ0737(01),Judgment of the Court (First Chamber) of 15 January 1985,First Chamber,  Dino Battaglia v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 737/79,ECLI identifier: ECLI:EU:C:1985:4,17/10/1979,15/01/1985,,O'Keeffe,Mancini,STAT
61982CJ0129,Judgment of the Court (Second Chamber) of 13 December 1984,Second Chamber,  Charles Lux v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 129 and 274/82,ECLI identifier: ECLI:EU:C:1984:391,13/04/1982,13/12/1984,,Bahlmann,VerLoren van Themaat,STAT
61983CJ0020,Judgment of the Court (First Chamber) of 13 December 1984,First Chamber,  Aristides Vlachos v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 20 and 21/83,ECLI identifier: ECLI:EU:C:1984:392,08/02/1983,13/12/1984,,O'Keeffe,Darmon,STAT
61984CJ0014,Judgment of the Court (Third Chamber) of 13 December 1984,Third Chamber,  Marie-Reine Hansen; née Meyer; v The Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 14/84,ECLI identifier: ECLI:EU:C:1984:399,11/01/1984,13/12/1984,,Galmot,VerLoren van Themaat,STAT
61983CJ0265,Judgment of the Court (Third Chamber) of 29 November 1984,Third Chamber,  Benoît Suss v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 265/83,ECLI identifier: ECLI:EU:C:1984:372,28/11/1983,29/11/1984,,Everling,Lenz,STAT
61983CJ0257,Judgment of the Court (Third Chamber) of 16 October 1984,Third Chamber,  Calvin E, Williams v Court of Auditors of the European Communities,  Public service - Competitions - Claim for the annulment of the decision appointing the successful candidate - Admission to the competition,  Case 257/83,ECLI identifier: ECLI:EU:C:1984:317,18/11/1983,16/10/1984,,Galmot,Darmon,STAT
61983CJ0188,Judgment of the Court (Third Chamber) of 9 October 1984,Third Chamber,  Hermann Witte v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 188/83,ECLI identifier: ECLI:EU:C:1984:309,08/09/1983,09/10/1984,,Everling,Mancini,STAT
61981CJ0080,Judgment of the Court (Third Chamber) of 9 October 1984,Third Chamber,  Robert Adam and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 80 to 83/81 and 182 to 185/82,ECLI identifier: ECLI:EU:C:1984:306,10/04/1981,09/10/1984,,Galmot,Sir Gordon Slynn,STAT
